63,301336,趣睡科技,50.00,0.04,2.14,11400.0,56328800.0,0.05,50.00,47.50,47.88,47.86,1.46,0.11,49.02,2.57,2023-02-20-21
64,300418,昆仑万维,24.00,0.04,1.02,1133800.0,2681000000.0,0.05,24.20,23.09,23.47,22.98,0.76,0.11,27.05,2.37,2023-02-20-21
65,300622,博士眼镜,23.65,0.04,1.00,28500.0,66472700.0,0.05,23.70,22.61,22.66,22.65,1.84,0.03,63.32,6.24,2023-02-20-21
66,301207,华兰疫苗,49.56,0.04,2.06,26600.0,129000000.0,0.06,49.88,46.86,47.13,47.50,2.05,0.03,29.46,3.62,2023-02-20-21
67,300504,天邑股份,18.67,0.04,0.77,70600.0,131000000.0,0.05,18.81,17.88,17.91,17.90,1.66,0.03,18.08,2.29,2023-02-20-21
68,300476,胜宏科技,17.95,0.04,0.73,465400.0,817000000.0,0.08,18.15,16.85,17.22,17.22,0.62,0.05,18.15,2.34,2023-02-20-21
69,300571,平治信息,37.19,0.04,1.49,72600.0,265000000.0,0.05,37.58,35.64,36.00,35.70,0.68,0.06,20.82,3.08,2023-02-20-21
70,300017,网宿科技,6.29,0.04,0.25,606200.0,375000000.0,0.04,6.29,6.04,6.07,6.04,0.86,0.03,65.59,1.72,2023-02-20-21
71,300160,秀强股份,8.07,0.04,0.32,277800.0,220000000.0,0.06,8.07,7.61,7.76,7.75,1.02,0.05,29.45,2.82,2023-02-20-21
72,301212,联盛化学,38.01,0.04,1.49,28100.0,106000000.0,0.04,38.03,36.52,36.52,36.52,1.83,0.1,21.60,3.23,2023-02-20-21
73,300827,上能电气,67.38,0.04,2.61,93900.0,633000000.0,0.07,69.05,64.54,64.77,64.77,1.09,0.09,264.42,17.36,2023-02-20-21
74,300479,神思电子,23.60,0.04,0.91,211800.0,495000000.0,0.05,23.79,22.58,22.60,22.69,0.64,0.11,-206.57,6.37,2023-02-20-21
75,301129,瑞纳智能,91.77,0.04,3.50,6666,60727000.0,0.06,92.62,87.03,88.25,88.27,2.01,0.04,145.63,4.61,2023-02-20-21
76,300572,安车检测,14.25,0.04,0.54,41700.0,58723200.0,0.05,14.30,13.56,13.71,13.71,1.19,0.02,81.72,1.49,2023-02-20-21
77,300231,银信科技,8.72,0.04,0.33,131400.0,113000000.0,0.04,8.73,8.40,8.41,8.39,1.02,0.04,19.20,2.45,2023-02-20-21
78,301117,佳缘科技,83.20,0.04,3.14,12000.0,97866400.0,0.06,83.88,78.77,80.75,80.06,0.68,0.02,157.19,5.95,2023-02-20-21
79,300339,润和软件,24.80,0.04,0.93,459600.0,1121000000.0,0.05,24.87,23.75,24.10,23.87,0.65,0.06,122.30,6.16,2023-02-20-21
80,300299,富春股份,5.91,0.04,0.22,189700.0,111000000.0,0.04,5.95,5.71,5.78,5.69,1.10,0.03,125.81,7.42,2023-02-20-21
81,300052,中青宝,22.40,0.04,0.83,305100.0,681000000.0,0.05,22.78,21.65,22.08,21.57,0.86,0.12,623.86,9.05,2023-02-20-21
82,300442,润泽科技,53.74,0.04,1.99,31500.0,166000000.0,0.05,54.18,51.72,51.99,51.75,0.82,0.05,46.85,7.28,2023-02-20-21
83,300423,昇辉科技,14.43,0.04,0.53,232000.0,333000000.0,0.09,14.73,13.45,13.60,13.90,0.98,0.07,37.35,1.67,2023-02-20-21
84,300526,*ST中潜,11.75,0.04,0.43,42000.0,49134900.0,0.06,11.98,11.27,11.43,11.32,0.99,0.02,52.58,8.81,2023-02-20-21
85,300700,岱勒新材,36.15,0.04,1.32,30500.0,110000000.0,0.05,36.38,34.65,34.66,34.83,0.99,0.03,45.56,6.19,2023-02-20-21
86,300969,恒帅股份,77.19,0.04,2.81,6998,53356800.0,0.04,77.23,74.39,74.39,74.38,1.00,0.04,43.00,7.03,2023-02-20-21
87,300846,首都在线,13.80,0.04,0.50,631700.0,857000000.0,0.07,13.98,13.06,13.61,13.30,0.94,0.2,-69.25,4.80,2023-02-20-21
88,300803,指南针,52.65,0.04,1.90,101400.0,526000000.0,0.05,53.00,50.66,51.81,50.75,1.14,0.03,51.18,12.80,2023-02-20-21
89,300790,宇瞳光学,17.87,0.04,0.64,17700.0,31113700.0,0.05,17.93,17.11,17.30,17.23,0.92,0.01,47.75,3.40,2023-02-20-21
90,301082,久盛电气,19.03,0.04,0.68,55500.0,104000000.0,0.06,19.09,18.02,18.25,18.35,0.71,0.09,36.78,2.88,2023-02-20-21
91,300394,天孚通信,39.34,0.04,1.40,205800.0,797000000.0,0.06,39.80,37.45,38.48,37.94,0.77,0.06,38.74,5.90,2023-02-20-21
92,300959,线上线下,32.35,0.04,1.15,23500.0,76149900.0,0.07,33.27,31.16,31.45,31.20,1.25,0.06,45.93,2.24,2023-02-20-21
93,300229,拓尔思,23.70,0.04,0.84,1139900.0,2668000000.0,0.06,24.05,22.68,23.08,22.86,0.82,0.15,131.73,7.50,2023-02-20-21
94,301169,零点有数,42.02,0.04,1.48,33600.0,140000000.0,0.07,42.67,40.00,40.55,40.54,0.47,0.12,-130.30,4.69,2023-02-20-21
95,300352,北信源,5.17,0.04,0.18,657800.0,336000000.0,0.04,5.19,5.01,5.07,4.99,0.65,0.05,924.40,4.30,2023-02-20-21
96,300567,精测电子,62.10,0.04,2.14,34800.0,213000000.0,0.06,62.68,58.90,60.60,59.96,1.08,0.02,90.18,5.53,2023-02-20-21
97,300718,长盛轴承,20.97,0.04,0.72,47800.0,99874200.0,0.06,21.28,20.16,20.37,20.25,1.14,0.03,35.89,4.49,2023-02-20-21
98,300952,恒辉安防,20.13,0.04,0.69,52300.0,107000000.0,0.06,21.00,19.88,21.00,19.44,2.82,0.12,21.55,2.88,2023-02-20-21
99,301367,怡和嘉业,261.87,0.04,8.89,7593,199000000.0,0.07,269.48,250.80,251.99,252.98,0.88,0.05,46.62,6.71,2023-02-20-21
100,300383,光环新网,10.10,0.03,0.34,454400.0,453000000.0,0.04,10.14,9.72,9.80,9.76,0.66,0.03,32.97,1.35,2023-02-20-21
