56,833781,瑞奇智造,6.87,0.01,0.05,1280,875400.0,0.01,6.89,6.80,6.80,6.82,0.63,0.0,18.25,2.19,2023-02-20-21
57,833819,颖泰生物,5.52,0.01,0.04,12000.0,6633200.0,0.01,5.53,5.48,5.48,5.48,0.95,0.0,5.52,1.17,2023-02-20-21
58,834639,晨光电缆,4.17,0.01,0.03,4249,1764700.0,0.01,4.17,4.13,4.16,4.14,0.89,0.01,12.20,0.95,2023-02-20-21
59,873167,新赣江,11.33,0.01,0.08,12100.0,13797900.0,0.02,11.50,11.22,11.38,11.25,0.45,0.07,17.34,1.90,2023-02-20-21
60,430047,诺思兰德,14.25,0.01,0.10,6991,9941600.0,0.02,14.45,14.10,14.15,14.15,1.45,0.0,-50.52,17.60,2023-02-20-21
61,837212,智新电子,7.36,0.01,0.05,2716,2001300.0,0.01,7.38,7.32,7.32,7.31,1.72,0.01,17.83,2.03,2023-02-20-21
62,831370,新安洁,3.00,0.01,0.02,1550,463500.0,0.01,3.00,2.98,3.00,2.98,0.43,0.0,31.86,1.10,2023-02-20-21
63,872925,锦好医疗,15.22,0.01,0.10,1354,2001100.0,0.02,15.48,15.14,15.48,15.12,1.51,0.0,18.04,2.11,2023-02-20-21
64,830879,基康仪器,6.24,0.01,0.04,3363,2083100.0,0.02,6.28,6.15,6.19,6.20,0.81,0.01,17.66,1.60,2023-02-20-21
65,833454,同心传动,6.25,0.01,0.04,1142,713100.0,0.01,6.28,6.21,6.21,6.21,0.65,0.0,41.76,2.22,2023-02-20-21
66,838971,天马新材,17.33,0.01,0.11,327,565400.0,0.01,17.43,17.20,17.20,17.22,0.69,0.0,23.48,2.30,2023-02-20-21
67,832089,禾昌聚合,9.48,0.01,0.06,2521,2390200.0,0.01,9.50,9.38,9.38,9.42,1.75,0.0,11.50,1.15,2023-02-20-21
68,834033,康普化学,31.68,0.01,0.20,5675,17862600.0,0.06,32.45,30.72,31.00,31.48,1.11,0.02,27.83,5.72,2023-02-20-21
69,871245,威博液压,11.17,0.01,0.07,437,484600.0,0.01,11.17,11.04,11.17,11.10,0.76,0.0,14.03,1.78,2023-02-20-21
70,430489,佳先股份,6.44,0.01,0.04,2983,1910900.0,0.03,6.50,6.34,6.45,6.40,0.98,0.0,14.16,1.74,2023-02-20-21
71,871642,通易航天,8.23,0.01,0.05,426,350500.0,0.02,8.31,8.17,8.18,8.18,0.20,0.0,32.00,3.38,2023-02-20-21
72,430198,微创光电,4.94,0.01,0.03,1608,790200.0,0.02,4.94,4.86,4.93,4.91,1.29,0.0,-17.79,1.29,2023-02-20-21
73,430564,天润科技,6.75,0.01,0.04,668,450100.0,0.01,6.79,6.70,6.72,6.71,0.90,0.0,17.96,1.69,2023-02-20-21
74,836395,朗鸿科技,15.42,0.01,0.09,309,478700.0,0.03,15.63,15.23,15.23,15.33,0.55,0.0,17.81,3.24,2023-02-20-21
75,834950,迅安科技,12.25,0.01,0.07,452,552100.0,0.01,12.30,12.16,12.16,12.18,0.45,0.0,13.02,2.48,2023-02-20-21
76,832876,慧为智能,7.37,0.01,0.04,2609,1921200.0,0.01,7.40,7.33,7.39,7.33,0.40,0.01,15.66,1.92,2023-02-20-21
77,836263,中航泰达,5.58,0.01,0.03,3281,1829500.0,0.04,5.69,5.48,5.65,5.55,3.46,0.0,16.34,1.65,2023-02-20-21
78,836077,吉林碳谷,48.76,0.01,0.26,2940,14242300.0,0.02,48.89,47.88,48.61,48.50,0.60,0.0,24.09,11.61,2023-02-20-21
79,831768,拾比佰,5.71,0.01,0.03,1635,929900.0,0.01,5.72,5.66,5.72,5.68,1.00,0.0,24.65,0.90,2023-02-20-21
80,832491,奥迪威,9.70,0.01,0.05,1515,1468300.0,0.02,9.75,9.60,9.60,9.65,0.81,0.0,24.06,1.55,2023-02-20-21
81,835185,贝特瑞,49.53,0.01,0.25,6075,30067800.0,0.02,49.97,49.18,49.38,49.28,0.65,0.0,19.92,3.66,2023-02-20-21
82,839725,惠丰钻石,18.34,0.0,0.09,3003,5508100.0,0.02,18.54,18.25,18.25,18.25,0.57,0.01,21.60,2.96,2023-02-20-21
83,870299,灿能电力,4.38,0.0,0.02,920,402000.0,0.01,4.40,4.34,4.36,4.36,0.40,0.0,24.18,1.50,2023-02-20-21
84,832171,志晟信息,4.56,0.0,0.02,1090,491500.0,0.02,4.56,4.47,4.50,4.54,0.98,0.0,-10.26,1.32,2023-02-20-21
85,834599,同力股份,7.30,0.0,0.03,6570,4801900.0,0.01,7.34,7.27,7.27,7.27,0.69,0.0,7.04,1.64,2023-02-20-21
86,833427,华维设计,5.22,0.0,0.02,27,14200.0,0.02,5.28,5.19,5.27,5.20,0.06,0.0,16.68,1.54,2023-02-20-21
87,831039,国义招标,5.27,0.0,0.02,473,246500.0,0.04,5.37,5.18,5.18,5.25,0.61,0.0,12.12,1.43,2023-02-20-21
88,834682,球冠电缆,5.32,0.0,0.02,1630,864100.0,0.01,5.34,5.28,5.33,5.30,0.71,0.0,12.26,1.10,2023-02-20-21
89,835237,力佳科技,16.13,0.0,0.06,600,966900.0,0.01,16.16,16.00,16.05,16.07,0.53,0.0,17.10,2.00,2023-02-20-21
90,834062,科润智控,5.43,0.0,0.02,2246,1211000.0,0.02,5.43,5.33,5.34,5.41,0.32,0.0,23.55,1.69,2023-02-20-21
91,835670,数字人,8.62,0.0,0.03,2029,1756400.0,0.03,8.77,8.53,8.67,8.59,0.48,0.0,-55.71,3.94,2023-02-20-21
92,836957,汉维科技,5.77,0.0,0.02,1729,995400.0,0.01,5.80,5.73,5.76,5.75,0.71,0.01,15.69,1.56,2023-02-20-21
93,831689,克莱特,8.77,0.0,0.03,482,422900.0,0.01,8.83,8.71,8.73,8.74,1.01,0.0,14.33,1.63,2023-02-20-21
94,834765,美之高,6.35,0.0,0.02,899,570500.0,0.01,6.35,6.27,6.27,6.33,2.50,0.0,13.58,1.27,2023-02-20-21
