50,600801,华新水泥,17.95,0.07,1.19,300500.0,531000000.0,0.08,18.01,16.70,16.70,16.76,2.14,0.02,12.69,1.38,2023-02-20-21
51,688169,石头科技,347.59,0.07,22.71,10300.0,350000000.0,0.07,347.86,323.61,328.00,324.88,1.10,0.01,28.57,3.54,2023-02-20-21
52,688519,南亚新材,29.12,0.07,1.88,26800.0,75375800.0,0.09,29.18,26.70,27.14,27.24,1.66,0.03,94.84,2.55,2023-02-20-21
53,603589,口子窖,67.30,0.07,4.33,171600.0,1142000000.0,0.08,67.85,62.88,62.98,62.97,1.87,0.03,25.20,4.72,2023-02-20-21
54,603776,永安行,17.48,0.07,1.12,134100.0,230000000.0,0.09,17.80,16.36,16.56,16.36,1.31,0.06,31.60,1.24,2023-02-20-21
55,688326,经纬恒润-W,157.00,0.07,10.00,10700.0,169000000.0,0.1,164.15,149.00,149.00,147.00,2.47,0.04,95.23,3.62,2023-02-20-21
56,688176,亚虹医药-U,15.30,0.07,0.97,101700.0,154000000.0,0.09,15.55,14.31,14.39,14.33,1.37,0.04,-40.17,3.06,2023-02-20-21
57,688661,和林微纳,72.32,0.07,4.58,11300.0,78982300.0,0.09,72.49,66.41,67.52,67.74,0.85,0.04,109.24,5.14,2023-02-20-21
58,603579,荣泰健康,23.04,0.07,1.45,46400.0,104000000.0,0.08,23.26,21.48,21.70,21.59,2.95,0.03,19.25,1.82,2023-02-20-21
59,603040,新坐标,25.45,0.07,1.60,128200.0,322000000.0,0.09,26.24,24.11,24.29,23.85,2.25,0.1,22.99,3.26,2023-02-20-21
60,688175,高凌信息,43.62,0.07,2.74,19400.0,83897900.0,0.09,43.97,40.41,41.00,40.88,1.51,0.1,72.61,2.26,2023-02-20-21
61,601636,旗滨集团,11.58,0.07,0.72,531900.0,606000000.0,0.07,11.62,10.86,10.86,10.86,1.72,0.02,18.67,2.57,2023-02-20-21
62,603486,科沃斯,93.58,0.07,5.81,62900.0,575000000.0,0.07,93.58,87.20,87.76,87.77,1.51,0.01,35.80,9.19,2023-02-20-21
63,601858,中国科传,14.89,0.07,0.92,389500.0,558000000.0,0.1,15.10,13.68,13.97,13.97,0.77,0.05,31.48,2.55,2023-02-20-21
64,600941,中国移动,80.72,0.06,4.92,185300.0,1483000000.0,0.07,81.50,76.19,76.19,75.80,1.68,0.02,13.13,1.40,2023-02-20-21
